{'a': 2072, 'rpitime': 3766.72, 'x': '2.36', 'y': '4.79', 'z': '-0.70', 'Anchor No': ['AN0', 'AN1', 'AN2', 'AN3'], 'AID': ['24A4', '2280', '240E', '2425'], 'Ax': ['3.05', '0.00', '3.05', '0.00'], 'Ay': ['8.70', '8.70', '0.00', '0.00'], 'Az': ['1.10', '1.10', '1.10', '1.10'], 'ADist': ['4.39', '4.79', '5.21', '5.64'], 'roll_eul': 3.58, 'pitch_eul': -54.03, 'yaw_eul': -5.28, 'P0': [2.9, 4.5], 'P1': [2.3, 6.0], 'Pcar': [2.36, 4.79], 'Ppro': [2.73, 4.94], 'Vgo': [-0.05, 1.0], 'ADeviation': -11.96, 'Aaims': 90.31, 'reviseLv': 1, 'reviseFlag': 0, 'spL': -40, 'spR': 40, 'Yaw_deg': 102.27, 'stage': 8, 'round_count': 3, 'OfA1': 0, 'OfB1': 0, 'dir1': 0, 'TfA1': 0, 'TfB1': 0, 'FA1': 0, 'FB1': 0, 'pwmA1': 0, 'pwmB1': 0, 'over1': 0, 'pM1': 3763079, 'OfA2': 0, 'OfB2': 0, 'dir2': 0, 'TfA2': 0, 'TfB2': 0, 'FA2': 0, 'FB2': 0, 'pwmA2': 25, 'pwmB2': 0, 'over2': 0, 'pM2': 3763091, 'Tem': 0.0, 'Hum': 0.0, 'Pressure': 0.0, 'v': 322.0, 'WindSpeed': 36.93, 'CO2': 0, 'ultrasound': [298, 123, 27, 684], 'mgt': 634994}
{'a': 2073, 'rpitime': 3767.02, 'x': '2.29', 'y': '4.78', 'z': '-0.64', 'Anchor No': ['AN0', 'AN1', 'AN2', 'AN3'], 'AID': ['24A4', '2280', '240E', '2425'], 'Ax': ['3.05', '0.00', '3.05', '0.00'], 'Ay': ['8.70', '8.70', '0.00', '0.00'], 'Az': ['1.10', '1.10', '1.10', '1.10'], 'ADist': ['4.34', '4.85', '5.12', '5.62'], 'roll_eul': 3.61, 'pitch_eul': -54.04, 'yaw_eul': -5.3, 'P0': [2.9, 4.5], 'P1': [2.3, 6.0], 'Pcar': [2.29, 4.78], 'Ppro': [2.72, 4.95], 'Vgo': [0.01, 1.0], 'ADeviation': -15.26, 'Aaims': 86.99, 'reviseLv': 1, 'reviseFlag': 0, 'spL': -40, 'spR': 40, 'Yaw_deg': 102.25, 'stage': 8, 'round_count': 3, 'OfA1': 0, 'OfB1': 0, 'dir1': 0, 'TfA1': 0, 'TfB1': 0, 'FA1': 0, 'FB1': 0, 'pwmA1': 0, 'pwmB1': 0, 'over1': 0, 'pM1': 3763362, 'OfA2': 0, 'OfB2': 0, 'dir2': 0, 'TfA2': 0, 'TfB2': 0, 'FA2': 0, 'FB2': 0, 'pwmA2': 25, 'pwmB2': 0, 'over2': 0, 'pM2': 3763377, 'Tem': 0.0, 'Hum': 0.0, 'Pressure': 0.0, 'v': 322.0, 'WindSpeed': 36.93, 'CO2': 0, 'ultrasound': [298, 123, 27, 684], 'mgt': 634994}
{'a': 2074, 'rpitime': 3767.32, 'x': '2.59', 'y': '4.79', 'z': '-0.77', 'Anchor No': ['AN0', 'AN1', 'AN2', 'AN3'], 'AID': ['24A4', '2280', '240E', '2425'], 'Ax': ['3.05', '0.00', '3.05', '0.00'], 'Ay': ['8.70', '8.70', '0.00', '0.00'], 'Az': ['1.10', '1.10', '1.10', '1.10'], 'ADist': ['4.40', '5.27', '5.14', '5.59'], 'roll_eul': 3.6, 'pitch_eul': -54.04, 'yaw_eul': -5.3, 'P0': [2.9, 4.5], 'P1': [2.3, 6.0], 'Pcar': [2.59, 4.79], 'Ppro': [2.76, 4.86], 'Vgo': [-0.23, 0.97], 'ADeviation': -0.66, 'Aaims': 101.59, 'reviseLv': 0, 'reviseFlag': 0, 'spL': -40, 'spR': 40, 'Yaw_deg': 102.25, 'stage': 8, 'round_count': 3, 'OfA1': 0, 'OfB1': 0, 'dir1': 0, 'TfA1': 0, 'TfB1': 0, 'FA1': 0, 'FB1': 0, 'pwmA1': 0, 'pwmB1': 0, 'over1': 0, 'pM1': 3763741, 'OfA2': 0, 'OfB2': 0, 'dir2': 0, 'TfA2': 0, 'TfB2': 0, 'FA2': 0, 'FB2': 0, 'pwmA2': 25, 'pwmB2': 0, 'over2': 0, 'pM2': 3763660, 'Tem': 0.0, 'Hum': 0.0, 'Pressure': 0.0, 'v': 322.0, 'WindSpeed': 36.93, 'CO2': 0, 'ultrasound': [298, 123, 27, 684], 'mgt': 634994}
{'a': 2075, 'rpitime': 3767.62, 'x': '2.33', 'y': '4.79', 'z': '-0.70', 'Anchor No': ['AN0', 'AN1', 'AN2', 'AN3'], 'AID': ['24A4', '2280', '240E', '2425'], 'Ax': ['3.05', '0.00', '3.05', '0.00'], 'Ay': ['8.70', '8.70', '0.00', '0.00'], 'Az': ['1.10', '1.10', '1.10', '1.10'], 'ADist': ['4.35', '4.76', '5.18', '5.68'], 'roll_eul': 3.61, 'pitch_eul': -54.01, 'yaw_eul': -5.31, 'P0': [2.9, 4.5], 'P1': [2.3, 6.0], 'Pcar': [2.33, 4.79], 'Ppro': [2.72, 4.95], 'Vgo': [-0.02, 1.0], 'ADeviation': -13.3, 'Aaims': 88.94, 'reviseLv': 1, 'reviseFlag': 0, 'spL': -40, 'spR': 40, 'Yaw_deg': 102.24, 'stage': 8, 'round_count': 3, 'OfA1': 0, 'OfB1': 0, 'dir1': 0, 'TfA1': 0, 'TfB1': 0, 'FA1': 0, 'FB1': 0, 'pwmA1': 0, 'pwmB1': 0, 'over1': 0, 'pM1': 3764026, 'OfA2': 0, 'OfB2': 0, 'dir2': 0, 'TfA2': 0, 'TfB2': 0, 'FA2': 0, 'FB2': 0, 'pwmA2': 25, 'pwmB2': 0, 'over2': 0, 'pM2': 3763946, 'Tem': 0.0, 'Hum': 0.0, 'Pressure': 0.0, 'v': 322.0, 'WindSpeed': 36.93, 'CO2': 0, 'ultrasound': [298, 123, 27, 684], 'mgt': 634994}
{'a': 2076, 'rpitime': 3767.93, 'x': '2.23', 'y': '4.79', 'z': '-0.65', 'Anchor No': ['AN0', 'AN1', 'AN2', 'AN3'], 'AID': ['24A4', '2280', '240E', '2425'], 'Ax': ['3.05', '0.00', '3.05', '0.00'], 'Ay': ['8.70', '8.70', '0.00', '0.00'], 'Az': ['1.10', '1.10', '1.10', '1.10'], 'ADist': ['4.37', '4.76', '5.16', '5.67'], 'roll_eul': 3.63, 'pitch_eul': -54.0, 'yaw_eul': -5.32, 'P0': [2.9, 4.5], 'P1': [2.3, 6.0], 'Pcar': [2.23, 4.79], 'Ppro': [2.71, 4.98], 'Vgo': [0.06, 1.0], 'ADeviation': -17.65, 'Aaims': 84.58, 'reviseLv': 1, 'reviseFlag': 0, 'spL': -40, 'spR': 40, 'Yaw_deg': 102.23, 'stage': 8, 'round_count': 3, 'OfA1': 0, 'OfB1': 0, 'dir1': 0, 'TfA1': 0, 'TfB1': 0, 'FA1': 0, 'FB1': 0, 'pwmA1': 0, 'pwmB1': 0, 'over1': 0, 'pM1': 3764311, 'OfA2': 0, 'OfB2': 0, 'dir2': 0, 'TfA2': 0, 'TfB2': 0, 'FA2': 0, 'FB2': 0, 'pwmA2': 25, 'pwmB2': 0, 'over2': 0, 'pM2': 3764325, 'Tem': 0.0, 'Hum': 0.0, 'Pressure': 0.0, 'v': 322.0, 'WindSpeed': 36.93, 'CO2': 0, 'ultrasound': [221, 122, 27, 570], 'mgt': 636301}
{'a': 2077, 'rpitime': 3768.21, 'x': '2.22', 'y': '4.80', 'z': '-0.66', 'Anchor No': ['AN0', 'AN1', 'AN2', 'AN3'], 'AID': ['24A4', '2280', '240E', '2425'], 'Ax': ['3.05', '0.00', '3.05', '0.00'], 'Ay': ['8.70', '8.70', '0.00', '0.00'], 'Az': ['1.10', '1.10', '1.10', '1.10'], 'ADist': ['4.37', '4.81', '5.19', '5.67'], 'roll_eul': 3.66, 'pitch_eul': -54.01, 'yaw_eul': -5.35, 'P0': [2.9, 4.5], 'P1': [2.3, 6.0], 'Pcar': [2.22, 4.8], 'Ppro': [2.7, 4.99], 'Vgo': [0.07, 1.0], 'ADeviation': -17.87, 'Aaims': 84.33, 'reviseLv': 1, 'reviseFlag': 0, 'spL': -40, 'spR': 40, 'Yaw_deg': 102.2, 'stage': 8, 'round_count': 3, 'OfA1': 0, 'OfB1': 0, 'dir1': 0, 'TfA1': 0, 'TfB1': 0, 'FA1': 0, 'FB1': 0, 'pwmA1': 0, 'pwmB1': 0, 'over1': 0, 'pM1': 3764594, 'OfA2': 0, 'OfB2': 0, 'dir2': 0, 'TfA2': 0, 'TfB2': 0, 'FA2': 0, 'FB2': 0, 'pwmA2': 25, 'pwmB2': 0, 'over2': 0, 'pM2': 3764609, 'Tem': 0.0, 'Hum': 0.0, 'Pressure': 0.0, 'v': 322.0, 'WindSpeed': 36.93, 'CO2': 0, 'ultrasound': [221, 122, 27, 570], 'mgt': 636301}
{'a': 2078, 'rpitime': 3768.51, 'x': '2.19', 'y': '4.80', 'z': '-0.66', 'Anchor No': ['AN0', 'AN1', 'AN2', 'AN3'], 'AID': ['24A4', '2280', '240E', '2425'], 'Ax': ['3.05', '0.00', '3.05', '0.00'], 'Ay': ['8.70', '8.70', '0.00', '0.00'], 'Az': ['1.10', '1.10', '1.10', '1.10'], 'ADist': ['4.38', '4.77', '5.18', '5.59'], 'roll_eul': 3.64, 'pitch_eul': -54.01, 'yaw_eul': -5.33, 'P0': [2.9, 4.5], 'P1': [2.3, 6.0], 'Pcar': [2.19, 4.8], 'Ppro': [2.7, 5.0], 'Vgo': [0.09, 1.0], 'ADeviation': -19.13, 'Aaims': 83.09, 'reviseLv': 1, 'reviseFlag': 0, 'spL': -40, 'spR': 40, 'Yaw_deg': 102.22, 'stage': 8, 'round_count': 3, 'OfA1': 0, 'OfB1': 0, 'dir1': 0, 'TfA1': 0, 'TfB1': 0, 'FA1': 0, 'FB1': 0, 'pwmA1': 0, 'pwmB1': 0, 'over1': 0, 'pM1': 3764879, 'OfA2': 0, 'OfB2': 0, 'dir2': 0, 'TfA2': 0, 'TfB2': 0, 'FA2': 0, 'FB2': 0, 'pwmA2': 25, 'pwmB2': 0, 'over2': 0, 'pM2': 3764893, 'Tem': 0.0, 'Hum': 0.0, 'Pressure': 0.0, 'v': 322.0, 'WindSpeed': 36.93, 'CO2': 0, 'ultrasound': [221, 122, 27, 570], 'mgt': 636301}
{'a': 2079, 'rpitime': 3768.84, 'x': '2.21', 'y': '4.80', 'z': '-0.69', 'Anchor No': ['AN0', 'AN1', 'AN2', 'AN3'], 'AID': ['24A4', '2280', '240E', '2425'], 'Ax': ['3.05', '0.00', '3.05', '0.00'], 'Ay': ['8.70', '8.70', '0.00', '0.00'], 'Az': ['1.10', '1.10', '1.10', '1.10'], 'ADist': ['4.39', '4.87', '5.22', '5.62'], 'roll_eul': 3.58, 'pitch_eul': -54.0, 'yaw_eul': -5.29, 'P0': [2.9, 4.5], 'P1': [2.3, 6.0], 'Pcar': [2.21, 4.8], 'Ppro': [2.7, 5.0], 'Vgo': [0.07, 1.0], 'ADeviation': -18.35, 'Aaims': 83.91, 'reviseLv': 1, 'reviseFlag': 0, 'spL': -40, 'spR': 40, 'Yaw_deg': 102.26, 'stage': 8, 'round_count': 3, 'OfA1': 0, 'OfB1': 0, 'dir1': 0, 'TfA1': 0, 'TfB1': 0, 'FA1': 0, 'FB1': 0, 'pwmA1': 0, 'pwmB1': 0, 'over1': 0, 'pM1': 3765163, 'OfA2': 0, 'OfB2': 0, 'dir2': 0, 'TfA2': 0, 'TfB2': 0, 'FA2': 0, 'FB2': 0, 'pwmA2': 25, 'pwmB2': 0, 'over2': 0, 'pM2': 3765178, 'Tem': 0.0, 'Hum': 0.0, 'Pressure': 0.0, 'v': 322.0, 'WindSpeed': 36.93, 'CO2': 0, 'ultrasound': [221, 122, 27, 570], 'mgt': 636301}
{'a': 2080, 'rpitime': 3769.15, 'x': '2.19', 'y': '4.79', 'z': '-0.68', 'Anchor No': ['AN0', 'AN1', 'AN2', 'AN3'], 'AID': ['24A4', '2280', '240E', '2425'], 'Ax': ['3.05', '0.00', '3.05', '0.00'], 'Ay': ['8.70', '8.70', '0.00', '0.00'], 'Az': ['1.10', '1.10', '1.10', '1.10'], 'ADist': ['4.38', '4.82', '5.17', '5.71'], 'roll_eul': 3.57, 'pitch_eul': -53.98, 'yaw_eul': -5.27, 'P0': [2.9, 4.5], 'P1': [2.3, 6.0], 'Pcar': [2.19, 4.79], 'Ppro': [2.7, 4.99], 'Vgo': [0.09, 1.0], 'ADeviation': -19.36, 'Aaims': 82.92, 'reviseLv': 1, 'reviseFlag': 0, 'spL': -40, 'spR': 40, 'Yaw_deg': 102.28, 'stage': 8, 'round_count': 3, 'OfA1': 0, 'OfB1': 0, 'dir1': 0, 'TfA1': 0, 'TfB1': 0, 'FA1': 0, 'FB1': 0, 'pwmA1': 0, 'pwmB1': 0, 'over1': 0, 'pM1': 3765542, 'OfA2': 0, 'OfB2': 0, 'dir2': 0, 'TfA2': 0, 'TfB2': 0, 'FA2': 0, 'FB2': 0, 'pwmA2': 25, 'pwmB2': 0, 'over2': 0, 'pM2': 3765557, 'Tem': 0.0, 'Hum': 0.0, 'Pressure': 0.0, 'v': 322.0, 'WindSpeed': 36.93, 'CO2': 0, 'ultrasound': [222, 122, 27, 684], 'mgt': 637644}
{'a': 2081, 'rpitime': 3769.41, 'x': '2.30', 'y': '4.80', 'z': '-0.69', 'Anchor No': ['AN0', 'AN1', 'AN2', 'AN3'], 'AID': ['24A4', '2280', '240E', '2425'], 'Ax': ['3.05', '0.00', '3.05', '0.00'], 'Ay': ['8.70', '8.70', '0.00', '0.00'], 'Az': ['1.10', '1.10', '1.10', '1.10'], 'ADist': ['4.36', '5.12', '5.14', '5.66'], 'roll_eul': 3.59, 'pitch_eul': -53.98, 'yaw_eul': -5.29, 'P0': [2.9, 4.5], 'P1': [2.3, 6.0], 'Pcar': [2.3, 4.8], 'Ppro': [2.71, 4.97], 'Vgo': [0.0, 1.0], 'ADeviation': -14.48, 'Aaims': 87.78, 'reviseLv': 1, 'reviseFlag': 0, 'spL': -40, 'spR': 40, 'Yaw_deg': 102.26, 'stage': 8, 'round_count': 3, 'OfA1': 0, 'OfB1': 0, 'dir1': 0, 'TfA1': 0, 'TfB1': 0, 'FA1': 0, 'FB1': 0, 'pwmA1': 0, 'pwmB1': 0, 'over1': 0, 'pM1': 3765827, 'OfA2': 0, 'OfB2': 0, 'dir2': 0, 'TfA2': 0, 'TfB2': 0, 'FA2': 0, 'FB2': 0, 'pwmA2': 25, 'pwmB2': 0, 'over2': 0, 'pM2': 3765746, 'Tem': 0.0, 'Hum': 0.0, 'Pressure': 0.0, 'v': 322.0, 'WindSpeed': 36.93, 'CO2': 0, 'ultrasound': [222, 122, 27, 684], 'mgt': 637644}
{'a': 2082, 'rpitime': 3769.61, 'x': '2.22', 'y': '4.79', 'z': '-0.66', 'Anchor No': ['AN0', 'AN1', 'AN2', 'AN3'], 'AID': ['24A4', '2280', '240E', '2425'], 'Ax': ['3.05', '0.00', '3.05', '0.00'], 'Ay': ['8.70', '8.70', '0.00', '0.00'], 'Az': ['1.10', '1.10', '1.10', '1.10'], 'ADist': ['4.40', '4.73', '5.21', '5.70'], 'roll_eul': 3.61, 'pitch_eul': -53.96, 'yaw_eul': -5.32, 'P0': [2.9, 4.5], 'P1': [2.3, 6.0], 'Pcar': [2.22, 4.79], 'Ppro': [2.71, 4.98], 'Vgo': [0.07, 1.0], 'ADeviation': -18.07, 'Aaims': 84.16, 'reviseLv': 1, 'reviseFlag': 0, 'spL': -40, 'spR': 40, 'Yaw_deg': 102.23, 'stage': 8, 'round_count': 3, 'OfA1': 0, 'OfB1': 0, 'dir1': 0, 'TfA1': 0, 'TfB1': 0, 'FA1': 0, 'FB1': 0, 'pwmA1': 0, 'pwmB1': 0, 'over1': 0, 'pM1': 3766017, 'OfA2': 0, 'OfB2': 0, 'dir2': 0, 'TfA2': 0, 'TfB2': 0, 'FA2': 0, 'FB2': 0, 'pwmA2': 25, 'pwmB2': 0, 'over2': 0, 'pM2': 3765936, 'Tem': 0.0, 'Hum': 0.0, 'Pressure': 0.0, 'v': 322.0, 'WindSpeed': 36.93, 'CO2': 0, 'ultrasound': [222, 122, 27, 684], 'mgt': 637644}
{'a': 2083, 'rpitime': 3769.82, 'x': '2.23', 'y': '4.80', 'z': '-0.65', 'Anchor No': ['AN0', 'AN1', 'AN2', 'AN3'], 'AID': ['24A4', '2280', '240E', '2425'], 'Ax': ['3.05', '0.00', '3.05', '0.00'], 'Ay': ['8.70', '8.70', '0.00', '0.00'], 'Az': ['1.10', '1.10', '1.10', '1.10'], 'ADist': ['4.32', '4.81', '5.17', '5.62'], 'roll_eul': 3.62, 'pitch_eul': -53.97, 'yaw_eul': -5.33, 'P0': [2.9, 4.5], 'P1': [2.3, 6.0], 'Pcar': [2.23, 4.8], 'Ppro': [2.7, 4.99], 'Vgo': [0.06, 1.0], 'ADeviation': -17.47, 'Aaims': 84.75, 'reviseLv': 1, 'reviseFlag': 0, 'spL': -40, 'spR': 40, 'Yaw_deg': 102.22, 'stage': 8, 'round_count': 3, 'OfA1': 0, 'OfB1': 0, 'dir1': 0, 'TfA1': 0, 'TfB1': 0, 'FA1': 0, 'FB1': 0, 'pwmA1': 0, 'pwmB1': 0, 'over1': 0, 'pM1': 3766206, 'OfA2': 0, 'OfB2': 0, 'dir2': 0, 'TfA2': 0, 'TfB2': 0, 'FA2': 0, 'FB2': 0, 'pwmA2': 25, 'pwmB2': 0, 'over2': 0, 'pM2': 3766220, 'Tem': 0.0, 'Hum': 0.0, 'Pressure': 0.0, 'v': 322.0, 'WindSpeed': 36.93, 'CO2': 0, 'ultrasound': [222, 122, 27, 684], 'mgt': 637644}
{'a': 2084, 'rpitime': 3770.14, 'x': '2.16', 'y': '4.80', 'z': '-0.64', 'Anchor No': ['AN0', 'AN1', 'AN2', 'AN3'], 'AID': ['24A4', '2280', '240E', '2425'], 'Ax': ['3.05', '0.00', '3.05', '0.00'], 'Ay': ['8.70', '8.70', '0.00', '0.00'], 'Az': ['1.10', '1.10', '1.10', '1.10'], 'ADist': ['4.35', '4.75', '5.22', '5.69'], 'roll_eul': 3.63, 'pitch_eul': -53.98, 'yaw_eul': -5.33, 'P0': [2.9, 4.5], 'P1': [2.3, 6.0], 'Pcar': [2.16, 4.8], 'Ppro': [2.69, 5.01], 'Vgo': [0.12, 0.99], 'ADeviation': -20.35, 'Aaims': 81.87, 'reviseLv': 1, 'reviseFlag': 0, 'spL': -40, 'spR': 40, 'Yaw_deg': 102.22, 'stage': 8, 'round_count': 3, 'OfA1': 0, 'OfB1': 0, 'dir1': 0, 'TfA1': 0, 'TfB1': 0, 'FA1': 0, 'FB1': 0, 'pwmA1': 0, 'pwmB1': 0, 'over1': 0, 'pM1': 3766490, 'OfA2': 0, 'OfB2': 0, 'dir2': 0, 'TfA2': 0, 'TfB2': 0, 'FA2': 0, 'FB2': 0, 'pwmA2': 25, 'pwmB2': 0, 'over2': 0, 'pM2': 3766505, 'Tem': 0.0, 'Hum': 0.0, 'Pressure': 0.0, 'v': 322.0, 'WindSpeed': 36.93, 'CO2': 0, 'ultrasound': [193, 122, 27, 683], 'mgt': 638304}
{'a': 2085, 'rpitime': 3770.42, 'x': '2.19', 'y': '4.79', 'z': '-0.67', 'Anchor No': ['AN0', 'AN1', 'AN2', 'AN3'], 'AID': ['24A4', '2280', '240E', '2425'], 'Ax': ['3.05', '0.00', '3.05', '0.00'], 'Ay': ['8.70', '8.70', '0.00', '0.00'], 'Az': ['1.10', '1.10', '1.10', '1.10'], 'ADist': ['4.39', '4.81', '5.12', '5.61'], 'roll_eul': 3.61, 'pitch_eul': -53.99, 'yaw_eul': -5.32, 'P0': [2.9, 4.5], 'P1': [2.3, 6.0], 'Pcar': [2.19, 4.79], 'Ppro': [2.7, 4.99], 'Vgo': [0.09, 1.0], 'ADeviation': -19.31, 'Aaims': 82.92, 'reviseLv': 1, 'reviseFlag': 0, 'spL': -40, 'spR': 40, 'Yaw_deg': 102.23, 'stage': 8, 'round_count': 3, 'OfA1': 0, 'OfB1': 0, 'dir1': 0, 'TfA1': 0, 'TfB1': 0, 'FA1': 0, 'FB1': 0, 'pwmA1': 0, 'pwmB1': 0, 'over1': 0, 'pM1': 3766774, 'OfA2': 0, 'OfB2': 0, 'dir2': 0, 'TfA2': 0, 'TfB2': 0, 'FA2': 0, 'FB2': 0, 'pwmA2': 25, 'pwmB2': 0, 'over2': 0, 'pM2': 3766789, 'Tem': 0.0, 'Hum': 0.0, 'Pressure': 0.0, 'v': 322.0, 'WindSpeed': 36.93, 'CO2': 0, 'ultrasound': [193, 122, 27, 683], 'mgt': 638304}
{'a': 2086, 'rpitime': 3770.72, 'x': '2.17', 'y': '4.79', 'z': '-0.68', 'Anchor No': ['AN0', 'AN1', 'AN2', 'AN3'], 'AID': ['24A4', '2280', '240E', '2425'], 'Ax': ['3.05', '0.00', '3.05', '0.00'], 'Ay': ['8.70', '8.70', '0.00', '0.00'], 'Az': ['1.10', '1.10', '1.10', '1.10'], 'ADist': ['4.41', '4.85', '5.20', '5.66'], 'roll_eul': 3.61, 'pitch_eul': -54.01, 'yaw_eul': -5.34, 'P0': [2.9, 4.5], 'P1': [2.3, 6.0], 'Pcar': [2.17, 4.79], 'Ppro': [2.7, 5.0], 'Vgo': [0.11, 0.99], 'ADeviation': -20.1, 'Aaims': 82.11, 'reviseLv': 1, 'reviseFlag': 0, 'spL': -40, 'spR': 40, 'Yaw_deg': 102.21, 'stage': 8, 'round_count': 3, 'OfA1': 0, 'OfB1': 0, 'dir1': 0, 'TfA1': 0, 'TfB1': 0, 'FA1': 0, 'FB1': 0, 'pwmA1': 0, 'pwmB1': 0, 'over1': 0, 'pM1': 3767058, 'OfA2': 0, 'OfB2': 0, 'dir2': 0, 'TfA2': 0, 'TfB2': 0, 'FA2': 0, 'FB2': 0, 'pwmA2': 25, 'pwmB2': 0, 'over2': 0, 'pM2': 3766789, 'Tem': 0.0, 'Hum': 0.0, 'Pressure': 0.0, 'v': 322.0, 'WindSpeed': 36.93, 'CO2': 0, 'ultrasound': [193, 122, 27, 683], 'mgt': 638304}
{'a': 2087, 'rpitime': 3771.03, 'x': '2.14', 'y': '4.79', 'z': '-0.70', 'Anchor No': ['AN0', 'AN1', 'AN2', 'AN3'], 'AID': ['24A4', '2280', '240E', '2425'], 'Ax': ['3.05', '0.00', '3.05', '0.00'], 'Ay': ['8.70', '8.70', '0.00', '0.00'], 'Az': ['1.10', '1.10', '1.10', '1.10'], 'ADist': ['4.44', '4.82', '5.24', '5.60'], 'roll_eul': 3.58, 'pitch_eul': -54.01, 'yaw_eul': -5.31, 'P0': [2.9, 4.5], 'P1': [2.3, 6.0], 'Pcar': [2.14, 4.79], 'Ppro': [2.7, 5.01], 'Vgo': [0.13, 0.99], 'ADeviation': -21.32, 'Aaims': 80.92, 'reviseLv': 1, 'reviseFlag': 0, 'spL': -40, 'spR': 40, 'Yaw_deg': 102.24, 'stage': 8, 'round_count': 3, 'OfA1': 0, 'OfB1': 0, 'dir1': 0, 'TfA1': 0, 'TfB1': 0, 'FA1': 0, 'FB1': 0, 'pwmA1': 0, 'pwmB1': 0, 'over1': 0, 'pM1': 3767439, 'OfA2': 0, 'OfB2': 0, 'dir2': 0, 'TfA2': 0, 'TfB2': 0, 'FA2': 0, 'FB2': 0, 'pwmA2': 25, 'pwmB2': 0, 'over2': 0, 'pM2': 3767360, 'Tem': 0.0, 'Hum': 0.0, 'Pressure': 0.0, 'v': 322.0, 'WindSpeed': 36.93, 'CO2': 0, 'ultrasound': [193, 122, 27, 683], 'mgt': 638304}
{'a': 2088, 'rpitime': 3771.32, 'x': '2.15', 'y': '4.79', 'z': '-0.66', 'Anchor No': ['AN0', 'AN1', 'AN2', 'AN3'], 'AID': ['24A4', '2280', '240E', '2425'], 'Ax': ['3.05', '0.00', '3.05', '0.00'], 'Ay': ['8.70', '8.70', '0.00', '0.00'], 'Az': ['1.10', '1.10', '1.10', '1.10'], 'ADist': ['4.40', '4.82', '5.16', '5.64'], 'roll_eul': 3.58, 'pitch_eul': -54.02, 'yaw_eul': -5.32, 'P0': [2.9, 4.5], 'P1': [2.3, 6.0], 'Pcar': [2.15, 4.79], 'Ppro': [2.7, 5.01], 'Vgo': [0.12, 0.99], 'ADeviation': -20.91, 'Aaims': 81.32, 'reviseLv': 1, 'reviseFlag': 0, 'spL': -40, 'spR': 40, 'Yaw_deg': 102.23, 'stage': 8, 'round_count': 3, 'OfA1': 0, 'OfB1': 0, 'dir1': 0, 'TfA1': 0, 'TfB1': 0, 'FA1': 0, 'FB1': 0, 'pwmA1': 0, 'pwmB1': 0, 'over1': 0, 'pM1': 3767723, 'OfA2': 0, 'OfB2': 0, 'dir2': 0, 'TfA2': 0, 'TfB2': 0, 'FA2': 0, 'FB2': 0, 'pwmA2': 25, 'pwmB2': 0, 'over2': 0, 'pM2': 3767645, 'Tem': 0.0, 'Hum': 0.0, 'Pressure': 0.0, 'v': 322.0, 'WindSpeed': 36.93, 'CO2': 0, 'ultrasound': [292, 122, 27, 684], 'mgt': 639643}
{'a': 2089, 'rpitime': 3771.63, 'x': '2.25', 'y': '4.79', 'z': '-0.68', 'Anchor No': ['AN0', 'AN1', 'AN2', 'AN3'], 'AID': ['24A4', '2280', '240E', '2425'], 'Ax': ['3.05', '0.00', '3.05', '0.00'], 'Ay': ['8.70', '8.70', '0.00', '0.00'], 'Az': ['1.10', '1.10', '1.10', '1.10'], 'ADist': ['4.33', '4.76', '5.18', '5.75'], 'roll_eul': 3.57, 'pitch_eul': -54.02, 'yaw_eul': -5.32, 'P0': [2.9, 4.5], 'P1': [2.3, 6.0], 'Pcar': [2.25, 4.79], 'Ppro': [2.71, 4.97], 'Vgo': [0.04, 1.0], 'ADeviation': -16.8, 'Aaims': 85.43, 'reviseLv': 1, 'reviseFlag': 0, 'spL': -40, 'spR': 40, 'Yaw_deg': 102.23, 'stage': 8, 'round_count': 3, 'OfA1': 0, 'OfB1': 0, 'dir1': 0, 'TfA1': 0, 'TfB1': 0, 'FA1': 0, 'FB1': 0, 'pwmA1': 0, 'pwmB1': 0, 'over1': 0, 'pM1': 3768007, 'OfA2': 0, 'OfB2': 0, 'dir2': 0, 'TfA2': 0, 'TfB2': 0, 'FA2': 0, 'FB2': 0, 'pwmA2': 25, 'pwmB2': 0, 'over2': 0, 'pM2': 3768025, 'Tem': 0.0, 'Hum': 0.0, 'Pressure': 0.0, 'v': 322.0, 'WindSpeed': 36.93, 'CO2': 0, 'ultrasound': [292, 122, 27, 684], 'mgt': 639643}
